timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 15:29:46.835,S3,SpO2,97.79,0,-,,
2026-01-12 15:29:47.351,S4,RespRate,16.97,0,-,,
2026-01-12 15:29:47.355,S5,Temp,36.93,0,-,,
2026-01-12 15:29:47.702,S1,FHR,128.26,0,-,,
2026-01-12 15:29:47.836,S2,TOCO,50.2,0,-,,
2026-01-12 15:29:47.837,S3,SpO2,96.8,0,-,,
2026-01-12 15:29:48.351,S4,RespRate,16.51,0,-,,
2026-01-12 15:29:48.355,S5,Temp,36.93,0,-,,
2026-01-12 15:29:48.703,S1,FHR,138.32,0,-,,
2026-01-12 15:29:48.837,S3,SpO2,97.44,0,-,,
2026-01-12 15:29:48.838,S2,TOCO,49.09,0,-,,
2026-01-12 15:29:49.352,S4,RespRate,15.9,0,-,,
2026-01-12 15:29:49.356,S5,Temp,36.87,0,-,,
2026-01-12 15:29:49.704,S1,FHR,136.22,0,-,,
2026-01-12 15:29:49.838,S3,SpO2,96.82,0,-,,
2026-01-12 15:29:49.839,S2,TOCO,58.97,0,-,,
2026-01-12 15:29:50.353,S4,RespRate,14.81,0,-,,
2026-01-12 15:29:50.357,S5,Temp,37.0,0,-,,
2026-01-12 15:29:50.704,S1,FHR,140.46,0,-,,
2026-01-12 15:29:50.839,S2,TOCO,53.37,0,-,,
2026-01-12 15:29:50.840,S3,SpO2,96.91,0,-,,
2026-01-12 15:29:51.354,S4,RespRate,16.19,0,-,,
2026-01-12 15:29:51.358,S5,Temp,36.93,0,-,,
2026-01-12 15:29:51.705,S1,FHR,141.04,0,-,,
2026-01-12 15:29:51.840,S2,TOCO,61.1,0,-,,
2026-01-12 15:29:51.841,S3,SpO2,97.21,0,-,,
2026-01-12 15:29:52.355,S4,RespRate,16.7,0,-,,
2026-01-12 15:29:52.360,S5,Temp,36.99,0,-,,
2026-01-12 15:29:52.706,S1,FHR,133.83,0,-,,
2026-01-12 15:29:52.828,S1,FHR,240.0,0,-,,
2026-01-12 15:29:52.841,S2,TOCO,41.95,0,-,,
2026-01-12 15:29:52.843,S3,SpO2,97.51,0,-,,
2026-01-12 15:29:53.356,S4,RespRate,16.01,0,-,,
2026-01-12 15:29:53.361,S5,Temp,36.86,0,-,,
2026-01-12 15:29:53.707,S1,FHR,129.09,0,-,,
2026-01-12 15:29:53.830,S4,RespRate,6.0,0,-,,
2026-01-12 15:29:53.842,S2,TOCO,42.46,0,-,,
2026-01-12 15:29:53.845,S3,SpO2,97.46,0,-,,
2026-01-12 15:29:54.357,S4,RespRate,16.88,0,-,,
2026-01-12 15:29:54.362,S5,Temp,37.04,0,-,,
2026-01-12 15:29:54.708,S1,FHR,133.16,0,-,,
2026-01-12 15:29:54.831,S5,Temp,56.25,0,-,,
2026-01-12 15:29:54.846,S2,TOCO,60.67,0,-,,
2026-01-12 15:29:54.846,S3,SpO2,96.92,0,-,,
2026-01-12 15:29:55.359,S4,RespRate,15.61,0,-,,
2026-01-12 15:29:55.363,S5,Temp,37.08,0,-,,
2026-01-12 15:29:55.709,S1,FHR,135.86,0,-,,
2026-01-12 15:29:55.833,S2,TOCO,150.0,0,-,,
2026-01-12 15:29:55.847,S2,TOCO,36.92,0,-,,
2026-01-12 15:29:55.847,S3,SpO2,97.12,0,-,,
2026-01-12 15:29:56.360,S4,RespRate,16.94,0,-,,
2026-01-12 15:29:56.364,S5,Temp,37.13,0,-,,
2026-01-12 15:29:56.711,S1,FHR,127.74,0,-,,
2026-01-12 15:29:56.834,S3,SpO2,47.5,0,-,,
2026-01-12 15:29:56.848,S2,TOCO,53.04,0,-,,
2026-01-12 15:29:56.849,S3,SpO2,96.86,0,-,,
2026-01-12 15:29:57.361,S4,RespRate,17.09,0,-,,
2026-01-12 15:29:57.365,S5,Temp,37.07,0,-,,
2026-01-12 15:29:57.712,S1,FHR,138.3,0,-,,
2026-01-12 15:29:57.835,S3,SpO2,150.0,0,-,,
2026-01-12 15:29:57.849,S2,TOCO,53.16,0,-,,
2026-01-12 15:29:57.850,S3,SpO2,96.94,0,-,,
2026-01-12 15:29:58.362,S4,RespRate,14.93,0,-,,
2026-01-12 15:29:58.366,S5,Temp,36.92,0,-,,
2026-01-12 15:29:58.713,S1,FHR,141.45,0,-,,
2026-01-12 15:29:58.847,S5,Temp,56.25,0,-,,
2026-01-12 15:29:59.202,S3,SpO2,97.83,0,-,,
2026-01-12 15:29:59.202,S2,TOCO,41.97,0,-,,
2026-01-12 15:29:59.363,S4,RespRate,16.02,0,-,,
2026-01-12 15:29:59.370,S5,Temp,37.06,0,-,,
2026-01-12 15:29:59.714,S1,FHR,133.99,0,-,,
2026-01-12 15:29:59.849,S4,RespRate,30.0,0,-,,
2026-01-12 15:30:00.203,S2,TOCO,43.32,0,-,,
2026-01-12 15:30:00.204,S3,SpO2,97.37,0,-,,
2026-01-12 15:30:00.364,S4,RespRate,16.71,0,-,,
2026-01-12 15:30:00.372,S5,Temp,36.94,0,-,,
2026-01-12 15:30:00.715,S1,FHR,132.59,0,-,,
2026-01-12 15:30:00.850,S3,SpO2,47.5,0,-,,
2026-01-12 15:30:01.205,S2,TOCO,59.66,0,-,,
2026-01-12 15:30:01.205,S3,SpO2,97.69,0,-,,
2026-01-12 15:30:01.365,S4,RespRate,15.35,0,-,,
2026-01-12 15:30:01.373,S5,Temp,37.03,0,-,,
2026-01-12 15:30:01.716,S1,FHR,138.95,0,-,,
2026-01-12 15:30:01.851,S2,TOCO,0.0,0,-,,
2026-01-12 15:30:02.206,S2,TOCO,64.02,0,-,,
2026-01-12 15:30:02.206,S3,SpO2,97.77,0,-,,
2026-01-12 15:30:02.366,S4,RespRate,16.09,0,-,,
2026-01-12 15:30:02.374,S5,Temp,37.0,0,-,,
2026-01-12 15:30:02.718,S1,FHR,127.52,0,-,,
2026-01-12 15:30:02.852,S3,SpO2,47.5,0,-,,
2026-01-12 15:30:03.207,S3,SpO2,98.18,0,-,,
2026-01-12 15:30:03.207,S2,TOCO,39.49,0,-,,
2026-01-12 15:30:03.367,S4,RespRate,15.37,0,-,,
2026-01-12 15:30:03.376,S5,Temp,36.87,0,-,,
2026-01-12 15:30:03.719,S1,FHR,136.81,0,-,,
2026-01-12 15:30:03.853,S2,TOCO,0.0,0,-,,
2026-01-12 15:30:04.208,S3,SpO2,97.06,0,-,,
2026-01-12 15:30:04.209,S2,TOCO,35.94,0,-,,
2026-01-12 15:30:04.369,S4,RespRate,15.04,0,-,,
2026-01-12 15:30:04.377,S5,Temp,36.91,0,-,,
2026-01-12 15:30:04.719,S1,FHR,131.13,0,-,,
2026-01-12 15:30:04.854,S2,TOCO,0.0,0,-,,
2026-01-12 15:30:05.210,S2,TOCO,45.32,0,-,,
2026-01-12 15:30:05.210,S3,SpO2,96.88,0,-,,
2026-01-12 15:30:05.370,S4,RespRate,14.88,0,-,,
2026-01-12 15:30:05.378,S5,Temp,36.89,0,-,,
2026-01-12 15:30:05.722,S1,FHR,136.51,0,-,,
2026-01-12 15:30:05.856,S3,SpO2,150.0,0,-,,
2026-01-12 15:30:06.211,S3,SpO2,97.81,0,-,,
2026-01-12 15:30:06.212,S2,TOCO,45.93,0,-,,
2026-01-12 15:30:06.371,S4,RespRate,17.16,0,-,,
2026-01-12 15:30:06.379,S5,Temp,37.13,0,-,,
2026-01-12 15:30:06.723,S1,FHR,142.08,0,-,,
2026-01-12 15:30:06.857,S4,RespRate,30.0,0,-,,
2026-01-12 15:30:07.213,S3,SpO2,97.48,0,-,,
2026-01-12 15:30:07.213,S2,TOCO,51.3,0,-,,
2026-01-12 15:30:07.372,S4,RespRate,15.74,0,-,,
2026-01-12 15:30:07.380,S5,Temp,36.98,0,-,,
2026-01-12 15:30:07.725,S1,FHR,134.32,0,-,,
2026-01-12 15:30:07.858,S2,TOCO,150.0,0,-,,
2026-01-12 15:30:08.214,S3,SpO2,96.81,0,-,,
2026-01-12 15:30:08.214,S2,TOCO,54.18,0,-,,
2026-01-12 15:30:08.374,S4,RespRate,17.18,0,-,,
2026-01-12 15:30:08.381,S5,Temp,36.95,0,-,,
2026-01-12 15:30:08.726,S1,FHR,140.55,0,-,,
2026-01-12 15:30:08.859,S1,FHR,240.0,0,-,,
2026-01-12 15:30:09.215,S3,SpO2,97.53,0,-,,
2026-01-12 15:30:09.216,S2,TOCO,59.07,0,-,,
2026-01-12 15:30:09.374,S4,RespRate,15.68,0,-,,
2026-01-12 15:30:09.383,S5,Temp,36.94,0,-,,
2026-01-12 15:30:09.727,S1,FHR,130.88,0,-,,
2026-01-12 15:30:09.860,S3,SpO2,150.0,0,-,,
2026-01-12 15:30:10.217,S3,SpO2,97.1,0,-,,
2026-01-12 15:30:10.217,S2,TOCO,39.6,0,-,,
2026-01-12 15:30:10.375,S4,RespRate,16.24,0,-,,
2026-01-12 15:30:10.385,S5,Temp,36.85,0,-,,
2026-01-12 15:30:10.728,S1,FHR,138.0,0,-,,
2026-01-12 15:30:10.861,S2,TOCO,0.0,0,-,,
2026-01-12 15:30:11.218,S3,SpO2,97.6,0,-,,
2026-01-12 15:30:11.218,S2,TOCO,57.45,0,-,,
2026-01-12 15:30:11.377,S4,RespRate,14.81,0,-,,
2026-01-12 15:30:11.386,S5,Temp,37.02,0,-,,
2026-01-12 15:30:11.729,S1,FHR,141.63,0,-,,
2026-01-12 15:30:11.862,S4,RespRate,6.0,0,-,,
2026-01-12 15:30:12.219,S2,TOCO,53.04,0,-,,
2026-01-12 15:30:12.219,S3,SpO2,97.67,0,-,,
2026-01-12 15:30:12.377,S4,RespRate,15.3,0,-,,
2026-01-12 15:30:12.387,S5,Temp,36.96,0,-,,
2026-01-12 15:30:12.730,S1,FHR,140.37,0,-,,
2026-01-12 15:30:13.220,S3,SpO2,97.71,0,-,,
2026-01-12 15:30:13.221,S2,TOCO,52.18,0,-,,
2026-01-12 15:30:13.378,S4,RespRate,16.15,0,-,,
2026-01-12 15:30:13.388,S5,Temp,37.03,0,-,,
2026-01-12 15:30:13.731,S1,FHR,137.98,0,-,,
2026-01-12 15:30:14.222,S3,SpO2,97.89,0,-,,
2026-01-12 15:30:14.223,S2,TOCO,58.15,0,-,,
2026-01-12 15:30:14.380,S4,RespRate,16.53,0,-,,
2026-01-12 15:30:14.390,S5,Temp,36.96,0,-,,
2026-01-12 15:30:14.732,S1,FHR,137.63,0,-,,
2026-01-12 15:30:15.224,S2,TOCO,42.42,0,-,,
2026-01-12 15:30:15.224,S3,SpO2,97.48,0,-,,
2026-01-12 15:30:15.381,S4,RespRate,16.24,0,-,,
2026-01-12 15:30:15.391,S5,Temp,36.99,0,-,,
2026-01-12 15:30:15.733,S1,FHR,132.06,0,-,,
2026-01-12 15:30:16.225,S2,TOCO,52.2,0,-,,
2026-01-12 15:30:16.225,S3,SpO2,97.49,0,-,,
2026-01-12 15:30:16.382,S4,RespRate,17.0,0,-,,
2026-01-12 15:30:16.392,S5,Temp,37.01,0,-,,
2026-01-12 15:30:16.734,S1,FHR,141.35,0,-,,
2026-01-12 15:30:17.227,S3,SpO2,97.51,0,-,,
2026-01-12 15:30:17.228,S2,TOCO,43.75,0,-,,
2026-01-12 15:30:17.382,S4,RespRate,17.02,0,-,,
2026-01-12 15:30:17.393,S5,Temp,36.86,0,-,,
2026-01-12 15:30:17.735,S1,FHR,134.02,0,-,,
2026-01-12 15:30:18.228,S2,TOCO,62.61,0,-,,
2026-01-12 15:30:18.229,S3,SpO2,97.1,0,-,,
2026-01-12 15:30:18.384,S4,RespRate,15.73,0,-,,
2026-01-12 15:30:18.394,S5,Temp,37.12,0,-,,
2026-01-12 15:30:18.736,S1,FHR,133.23,0,-,,
2026-01-12 15:30:19.230,S2,TOCO,52.62,0,-,,
2026-01-12 15:30:19.230,S3,SpO2,96.76,0,-,,
2026-01-12 15:30:19.385,S4,RespRate,14.9,0,-,,
2026-01-12 15:30:19.395,S5,Temp,36.88,0,-,,
2026-01-12 15:30:19.738,S1,FHR,128.26,0,-,,
2026-01-12 15:30:20.231,S3,SpO2,97.1,0,-,,
2026-01-12 15:30:20.231,S2,TOCO,44.03,0,-,,
2026-01-12 15:30:20.386,S4,RespRate,15.55,0,-,,
2026-01-12 15:30:20.396,S5,Temp,36.85,0,-,,
2026-01-12 15:30:20.739,S1,FHR,138.17,1,-,1,75.39763938124473
2026-01-12 15:30:21.233,S3,SpO2,98.16,1,-,1,75.45121554582968
2026-01-12 15:30:21.233,S2,TOCO,42.84,1,-,1,75.38213652219315
2026-01-12 15:30:21.387,S4,RespRate,15.2,1,-,1,75.37460413965255
2026-01-12 15:30:21.397,S5,Temp,36.93,1,-,1,75.37937346950635
2026-01-12 15:30:21.740,S1,FHR,134.26,1,-,1,75.35849563711876
2026-01-12 15:30:22.234,S2,TOCO,53.84,1,-,1,75.44383487427365
2026-01-12 15:30:22.235,S3,SpO2,96.97,1,-,1,75.38652865822066
2026-01-12 15:30:22.389,S4,RespRate,17.03,1,-,1,75.47800479519137
2026-01-12 15:30:22.398,S5,Temp,36.88,1,-,1,75.47169019988758
2026-01-12 15:30:22.741,S1,FHR,137.76,1,-,1,75.4066459296262
2026-01-12 15:30:23.237,S2,TOCO,43.26,1,-,1,75.3478808637565
2026-01-12 15:30:23.237,S3,SpO2,98.15,1,-,1,75.40479081579186
2026-01-12 15:30:23.390,S4,RespRate,15.21,1,-,1,75.32478759771551
2026-01-12 15:30:23.399,S5,Temp,36.91,1,-,1,75.33165364161923
2026-01-12 15:30:23.742,S1,FHR,136.1,1,-,1,75.30921510551875
2026-01-12 15:30:24.237,S2,TOCO,55.1,1,-,1,75.380630679997
2026-01-12 15:30:24.237,S3,SpO2,97.94,1,-,1,75.39618307693382
2026-01-12 15:30:24.392,S4,RespRate,15.26,1,-,1,75.4069458482833
2026-01-12 15:30:24.400,S5,Temp,36.97,1,-,1,75.3926031513843
2026-01-12 15:30:24.744,S1,FHR,138.96,1,-,1,75.3388160024263
2026-01-12 15:30:25.239,S2,TOCO,57.38,1,-,1,75.40525450741988
2026-01-12 15:30:25.239,S3,SpO2,97.3,1,-,1,75.36953371110219
2026-01-12 15:30:25.394,S4,RespRate,16.03,1,-,1,75.41164004548618
2026-01-12 15:30:25.401,S5,Temp,36.99,1,-,1,75.4069076071686
2026-01-12 15:30:25.745,S1,FHR,131.75,1,-,1,75.45197153551862
2026-01-12 15:30:26.240,S2,TOCO,54.71,1,-,1,75.43173465173685
2026-01-12 15:30:26.241,S3,SpO2,97.11,1,-,1,75.41349714608518
2026-01-12 15:30:26.395,S4,RespRate,16.73,1,-,1,75.44545771647269
2026-01-12 15:30:26.401,S5,Temp,36.94,1,-,1,75.45122006577245
2026-01-12 15:30:26.747,S1,FHR,140.4,1,-,1,75.36164484977891
2026-01-12 15:30:27.241,S2,TOCO,61.15,1,-,1,75.4124320728623
2026-01-12 15:30:27.242,S3,SpO2,97.98,1,-,1,75.4789194663918
2026-01-12 15:30:27.396,S4,RespRate,14.9,1,-,1,75.38306432554823
2026-01-12 15:30:27.403,S5,Temp,37.03,1,-,1,75.40488629386964
2026-01-12 15:30:27.748,S1,FHR,130.6,1,-,1,75.46939392736266
2026-01-12 15:30:28.242,S2,TOCO,37.32,1,-,1,75.19761512166262
2026-01-12 15:30:28.243,S3,SpO2,97.78,1,-,1,75.20533122137091
2026-01-12 15:30:28.397,S4,RespRate,16.55,1,-,1,75.29017451893613
2026-01-12 15:30:28.403,S5,Temp,37.13,1,-,1,75.30439498053224
2026-01-12 15:30:28.749,S1,FHR,130.46,1,-,1,75.31613504949085
2026-01-12 15:30:29.243,S2,TOCO,48.52,1,-,1,75.30555924405145
2026-01-12 15:30:29.244,S3,SpO2,96.79,1,-,1,75.24164294548376
2026-01-12 15:30:29.398,S4,RespRate,15.52,1,-,1,75.19046519683143
2026-01-12 15:30:29.405,S5,Temp,36.98,1,-,1,75.1668178931137
2026-01-12 15:30:29.749,S1,FHR,133.62,1,-,1,75.13091651019869
2026-01-12 15:30:30.244,S2,TOCO,49.89,1,-,1,75.16310953229684
2026-01-12 15:30:30.245,S3,SpO2,97.46,1,-,1,75.19381851281044
2026-01-12 15:30:30.399,S4,RespRate,17.08,1,-,1,75.26914618387374
2026-01-12 15:30:30.407,S5,Temp,36.9,1,-,1,75.26884362106297
2026-01-12 15:30:30.750,S1,FHR,132.58,1,-,1,75.26199727760842
2026-01-12 15:30:31.246,S2,TOCO,55.97,1,-,1,75.33803981975063
2026-01-12 15:30:31.246,S3,SpO2,97.98,1,-,1,75.3967877415077
2026-01-12 15:30:31.402,S4,RespRate,15.74,1,-,1,75.32347613737392
2026-01-12 15:30:31.408,S5,Temp,36.85,1,-,1,75.29431543293089
2026-01-12 15:30:31.752,S1,FHR,138.94,1,-,1,75.21762627518058
2026-01-12 15:30:32.247,S3,SpO2,97.59,1,-,1,75.19350489531114
2026-01-12 15:30:32.247,S2,TOCO,49.66,1,-,1,75.15580075977634
2026-01-12 15:30:32.403,S4,RespRate,15.65,1,-,1,75.15106658573339
2026-01-12 15:30:32.410,S5,Temp,37.05,1,-,1,75.17688232663163
2026-01-12 15:30:32.753,S1,FHR,132.94,1,-,1,75.207524245099
2026-01-12 15:30:33.248,S3,SpO2,96.99,1,-,1,75.14729835447731
2026-01-12 15:30:33.248,S2,TOCO,36.86,1,-,1,74.98280534474142
2026-01-12 15:30:33.404,S4,RespRate,17.01,1,-,1,75.05073038145854
2026-01-12 15:30:33.411,S5,Temp,37.02,1,-,1,75.03560307947751
2026-01-12 15:30:33.755,S1,FHR,141.51,1,-,1,74.94827235905805
2026-01-12 15:30:34.249,S2,TOCO,36.35,1,-,1,74.86365015170202
2026-01-12 15:30:34.249,S3,SpO2,98.18,1,-,1,74.93350797250633
2026-01-12 15:30:34.406,S4,RespRate,17.11,1,-,1,74.93759588807215
2026-01-12 15:30:34.412,S5,Temp,36.98,1,-,1,74.94369262030254
2026-01-12 15:30:34.756,S1,FHR,130.77,1,-,1,75.01639798160122
2026-01-12 15:30:35.250,S2,TOCO,39.16,1,-,1,75.01521989785748
2026-01-12 15:30:35.250,S3,SpO2,97.49,1,-,1,74.99666073407576
2026-01-12 15:30:35.408,S4,RespRate,15.24,1,-,1,74.90712826156845
2026-01-12 15:30:35.414,S5,Temp,37.11,1,-,1,74.93397650106529
2026-01-12 15:30:35.758,S1,FHR,139.44,1,-,1,74.86284767624278
2026-01-12 15:30:36.251,S3,SpO2,96.89,1,-,1,74.8018404117373
2026-01-12 15:30:36.251,S2,TOCO,38.58,1,-,1,74.7995565259923
2026-01-12 15:30:36.409,S4,RespRate,16.31,1,-,1,74.8601097536086
2026-01-12 15:30:36.415,S5,Temp,36.88,1,-,1,74.84297801151756
2026-01-12 15:30:36.759,S1,FHR,128.92,1,-,1,74.9266450771673
2026-01-12 15:30:37.253,S2,TOCO,46.84,1,-,1,74.99322363604355
2026-01-12 15:30:37.253,S3,SpO2,97.68,1,-,1,75.03605509499265
2026-01-12 15:30:37.410,S4,RespRate,16.06,1,-,1,75.02702540469521
2026-01-12 15:30:37.416,S5,Temp,37.12,1,-,1,75.07412617255429
2026-01-12 15:30:37.760,S1,FHR,129.38,1,-,1,75.09448397171727
2026-01-12 15:30:38.254,S2,TOCO,49.57,1,-,1,75.16504641141051
2026-01-12 15:30:38.256,S3,SpO2,97.59,1,-,1,75.17760888028317
2026-01-12 15:30:38.411,S4,RespRate,15.16,1,-,1,75.13564251160312
2026-01-12 15:30:38.417,S5,Temp,36.98,1,-,1,75.13233986267714
2026-01-12 15:30:38.762,S1,FHR,127.62,1,-,1,75.1589502898708
2026-01-12 15:30:39.255,S2,TOCO,48.55,1,-,1,75.15086755932752
2026-01-12 15:30:39.258,S3,SpO2,97.3,1,-,1,75.13731636379848
2026-01-12 15:30:39.412,S4,RespRate,16.28,1,-,1,75.20043489591112
2026-01-12 15:30:39.418,S5,Temp,37.0,1,-,1,75.21728957635925
2026-01-12 15:30:39.763,S1,FHR,131.25,1,-,1,75.18581017023973
2026-01-12 15:30:40.257,S2,TOCO,51.14,1,-,1,75.18472884968233
2026-01-12 15:30:40.259,S3,SpO2,97.12,1,-,1,75.17469182095844
2026-01-12 15:30:40.413,S4,RespRate,15.58,1,-,1,75.13350355657664
2026-01-12 15:30:40.420,S5,Temp,36.92,1,-,1,75.1290274634923
2026-01-12 15:30:40.764,S1,FHR,131.77,1,-,1,75.11200323264956
2026-01-12 15:30:41.258,S2,TOCO,53.96,1,-,1,75.1560033820813
2026-01-12 15:30:41.261,S3,SpO2,97.03,1,-,1,75.15264383437389
2026-01-12 15:30:41.414,S4,RespRate,16.71,1,-,1,75.21517355359038
2026-01-12 15:30:41.420,S5,Temp,37.12,1,-,1,75.23882763450823
2026-01-12 15:30:41.765,S1,FHR,134.12,1,-,1,75.20425773652322
2026-01-12 15:30:42.258,S2,TOCO,50.5,1,-,1,75.15010870617697
2026-01-12 15:30:42.261,S3,SpO2,97.92,1,-,1,75.21139135550322
2026-01-12 15:30:42.415,S4,RespRate,17.11,1,-,1,75.22992120232819
2026-01-12 15:30:42.422,S5,Temp,37.0,1,-,1,75.24426870306483
2026-01-12 15:30:42.766,S1,FHR,134.52,1,-,1,75.22456154824293
2026-01-12 15:30:43.260,S2,TOCO,55.48,1,-,1,75.27211586568453
2026-01-12 15:30:43.263,S3,SpO2,97.62,1,-,1,75.27975182162831
2026-01-12 15:30:43.416,S4,RespRate,15.25,1,-,1,75.17118976959185
2026-01-12 15:30:43.424,S5,Temp,37.06,1,-,1,75.2138762409569
2026-01-12 15:30:43.767,S1,FHR,131.05,1,-,1,75.24079010079443
2026-01-12 15:30:44.260,S2,TOCO,40.84,1,-,1,75.02628834557035
2026-01-12 15:30:44.264,S3,SpO2,98.24,1,-,1,75.06906581193704
2026-01-12 15:30:44.418,S4,RespRate,15.36,1,-,1,75.07722883244162
2026-01-12 15:30:44.425,S5,Temp,36.95,1,-,1,75.07435383418594
2026-01-12 15:30:44.768,S1,FHR,137.41,1,-,1,75.0125798116837
2026-01-12 15:30:45.261,S2,TOCO,55.6,1,-,1,75.14116534613338
2026-01-12 15:30:45.265,S3,SpO2,97.76,1,-,1,75.127463793154
2026-01-12 15:30:45.419,S4,RespRate,15.64,1,-,1,75.1455527759186
2026-01-12 15:30:45.426,S5,Temp,36.86,1,-,1,75.14206619240223
2026-01-12 15:30:45.769,S1,FHR,138.05,1,-,1,75.11149474045042
2026-01-12 15:30:46.262,S2,TOCO,64.5,1,-,1,75.27716073903571
2026-01-12 15:30:46.266,S3,SpO2,96.87,1,-,1,75.215484917319
2026-01-12 15:30:46.420,S4,RespRate,15.57,1,-,1,75.2140132418081
2026-01-12 15:30:46.427,S5,Temp,37.06,1,-,1,75.24708019094932
2026-01-12 15:30:46.770,S1,FHR,131.3,1,-,1,75.3010436090763
2026-01-12 15:30:47.263,S2,TOCO,48.93,1,-,1,75.11780616925165
2026-01-12 15:30:47.267,S3,SpO2,96.91,1,-,1,75.10326797311097
2026-01-12 15:30:47.421,S4,RespRate,16.61,1,-,1,75.15752660900749
2026-01-12 15:30:47.429,S5,Temp,36.93,1,-,1,75.1767616528397
2026-01-12 15:30:47.771,S1,FHR,140.18,1,-,1,75.09618848031762
2026-01-12 15:30:48.264,S2,TOCO,50.0,1,-,1,75.03819032495501
2026-01-12 15:30:48.268,S3,SpO2,97.95,1,-,1,75.1042376117015
2026-01-12 15:30:48.422,S4,RespRate,16.31,1,-,1,75.0808683678754
2026-01-12 15:30:48.430,S5,Temp,36.94,1,-,1,75.0841356077367
2026-01-12 15:30:48.773,S1,FHR,137.71,1,-,1,75.07746480952898
2026-01-12 15:30:49.265,S2,TOCO,57.76,1,-,1,75.1650598453146
2026-01-12 15:30:49.269,S3,SpO2,97.8,1,-,1,75.17349554188831
2026-01-12 15:30:49.423,S4,RespRate,16.55,1,-,1,75.18520330585896
2026-01-12 15:30:49.431,S5,Temp,36.97,1,-,1,75.21110717301148
2026-01-12 15:30:49.774,S1,FHR,128.79,1,-,1,75.29652007626355
2026-01-12 15:30:50.267,S2,TOCO,60.15,1,-,1,75.06937121515594
2026-01-12 15:30:50.271,S3,SpO2,97.25,1,-,1,75.01707938463953
2026-01-12 15:30:50.426,S4,RespRate,15.56,1,-,1,74.95493106107587
2026-01-12 15:30:50.432,S5,Temp,36.9,1,-,1,74.97126850771623
2026-01-12 15:30:50.775,S1,FHR,133.44,1,-,1,74.94447028625585
2026-01-12 15:30:51.268,S2,TOCO,55.36,1,-,1,74.89541683791703
2026-01-12 15:30:51.272,S3,SpO2,97.77,1,-,1,72.20038690510306
2026-01-12 15:30:51.427,S4,RespRate,16.56,1,-,1,72.25590506620924
2026-01-12 15:30:51.433,S5,Temp,37.13,1,-,1,72.35923702842702
2026-01-12 15:30:51.777,S1,FHR,128.14,1,-,1,72.35448126898194
2026-01-12 15:30:52.270,S2,TOCO,39.69,1,-,1,72.10412862738038
2026-01-12 15:30:52.273,S3,SpO2,97.91,1,-,1,72.15650131348283
2026-01-12 15:30:52.428,S4,RespRate,16.43,1,-,1,72.148878914189
2026-01-12 15:30:52.434,S5,Temp,36.87,1,-,1,72.22470089960862
2026-01-12 15:30:52.778,S1,FHR,133.07,1,-,1,72.18994543225416
2026-01-12 15:30:53.271,S2,TOCO,63.6,1,-,1,72.46132161450716
2026-01-12 15:30:53.274,S3,SpO2,97.89,1,-,1,69.86146768668546
2026-01-12 15:30:53.429,S4,RespRate,15.49,1,-,1,69.80033752499281
2026-01-12 15:30:53.435,S5,Temp,37.07,1,-,1,64.22463450603553
2026-01-12 15:30:53.780,S1,FHR,137.3,1,-,1,64.1702734090904
2026-01-12 15:30:54.272,S2,TOCO,63.67,1,-,1,64.26665414920325
2026-01-12 15:30:54.275,S3,SpO2,98.21,1,-,1,64.29967100293572
2026-01-12 15:30:54.430,S4,RespRate,16.06,1,-,1,64.33085107403124
2026-01-12 15:30:54.436,S5,Temp,37.01,1,-,1,64.32766765571236
2026-01-12 15:30:54.782,S1,FHR,140.66,1,-,1,64.27356159353457
2026-01-12 15:30:55.273,S2,TOCO,50.39,1,-,1,64.09989676679325
2026-01-12 15:30:55.277,S3,SpO2,96.82,1,-,1,64.02722245789965
2026-01-12 15:30:55.431,S4,RespRate,17.09,1,-,1,64.090204823961
2026-01-12 15:30:55.439,S5,Temp,37.02,1,-,1,64.09469006710931
2026-01-12 15:30:55.784,S1,FHR,131.51,1,-,1,64.16446963466791
2026-01-12 15:30:56.274,S2,TOCO,55.05,1,-,1,64.15798774821603
2026-01-12 15:30:56.278,S3,SpO2,98.18,1,-,1,64.20112957252856
2026-01-12 15:30:56.432,S4,RespRate,14.81,1,-,1,64.06901418108738
2026-01-12 15:30:56.440,S5,Temp,37.02,1,-,1,64.11047935748446
2026-01-12 15:30:56.785,S1,FHR,131.11,1,-,1,64.13637677383585
2026-01-12 15:30:57.276,S2,TOCO,42.43,1,-,1,63.97665810479256
2026-01-12 15:30:57.279,S3,SpO2,96.92,1,-,1,61.1915765750406
2026-01-12 15:30:57.433,S4,RespRate,16.43,1,-,1,61.15958832025637
2026-01-12 15:30:57.442,S5,Temp,37.08,1,-,1,61.29095728895976
2026-01-12 15:30:57.786,S1,FHR,134.19,1,-,1,61.26799162984396
2026-01-12 15:30:58.277,S2,TOCO,49.78,1,-,1,61.285097380128185
2026-01-12 15:30:58.280,S3,SpO2,98.05,1,-,1,61.33675817040074
2026-01-12 15:30:58.434,S4,RespRate,15.82,1,-,1,61.29852108197993
2026-01-12 15:30:58.443,S5,Temp,36.9,1,-,1,55.69151428319763
2026-01-12 15:30:58.787,S1,FHR,134.48,1,-,1,55.68223474410479
2026-01-12 15:30:59.279,S2,TOCO,58.34,1,-,1,55.82965692911105
2026-01-12 15:30:59.281,S3,SpO2,97.03,1,-,1,55.77324991356746
